Price,Close,High,Low,Open,Volume
Ticker,DNAMEDIA.NS,DNAMEDIA.NS,DNAMEDIA.NS,DNAMEDIA.NS,DNAMEDIA.NS
Date,,,,,
2017-12-11,9.5,10.0,9.5,10.0,58375
2017-12-12,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,23744
2017-12-13,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,47144
2017-12-14,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,37310
2017-12-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,36060
2017-12-18,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,10321
2017-12-19,7.099999904632568,7.800000190734863,7.099999904632568,7.099999904632568,1098657
2017-12-20,7.300000190734863,7.449999809265137,6.75,7.0,2367063
2017-12-21,7.650000095367432,7.650000095367432,7.25,7.5,754053
2017-12-22,8.0,8.0,8.0,8.0,88778
2017-12-26,9.600000381469727,9.600000381469727,8.25,8.949999809265137,1170619
2017-12-27,11.5,11.5,9.399999618530273,10.149999618530273,1282408
2017-12-28,12.649999618530273,12.649999618530273,11.899999618530273,12.199999809265137,572543
2017-12-29,13.899999618530273,13.899999618530273,12.25,13.899999618530273,736867
2018-01-01,12.850000381469727,14.399999618530273,12.550000190734863,14.399999618530273,892402
2018-01-02,13.350000381469727,13.5,11.75,12.699999809265137,432184
2018-01-03,13.300000190734863,14.399999618530273,12.600000381469727,13.399999618530273,323023
2018-01-04,13.75,14.100000381469727,13.0,13.300000190734863,259031
2018-01-05,13.25,13.800000190734863,13.0,13.800000190734863,224649
2018-01-08,13.0,13.5,12.850000381469727,13.399999618530273,301137
2018-01-09,13.350000381469727,13.5,12.25,12.899999618530273,255244
2018-01-10,13.100000381469727,13.5,13.0,13.5,172189
2018-01-11,12.149999618530273,13.5,12.050000190734863,13.100000381469727,446982
2018-01-12,12.100000381469727,12.949999809265137,12.0,12.350000381469727,219973
2018-01-15,11.800000190734863,12.350000381469727,11.199999809265137,12.050000190734863,85592
2018-01-16,11.199999809265137,11.899999618530273,10.699999809265137,11.899999618530273,124570
2018-01-17,11.399999618530273,11.699999809265137,10.25,11.699999809265137,110809
2018-01-18,10.75,11.600000381469727,10.550000190734863,11.0,114210
2018-01-19,9.949999809265137,11.0,9.699999809265137,10.75,186074
2018-01-22,10.050000190734863,10.25,9.699999809265137,9.699999809265137,82534
2018-01-23,10.149999618530273,10.550000190734863,9.850000381469727,10.199999809265137,80324
2018-01-24,9.949999809265137,10.399999618530273,9.800000190734863,10.399999618530273,67275
2018-01-25,9.5,9.850000381469727,9.5,9.649999618530273,424913
2018-01-29,9.050000190734863,9.649999618530273,9.050000190734863,9.449999809265137,85210
2018-01-30,9.100000381469727,9.449999809265137,8.600000381469727,8.600000381469727,151409
2018-01-31,8.800000190734863,9.449999809265137,8.649999618530273,8.800000190734863,100827
2018-02-01,9.199999809265137,9.199999809265137,8.600000381469727,8.800000190734863,63949
2018-02-02,8.75,9.399999618530273,8.75,9.0,94949
2018-02-05,8.550000190734863,8.800000190734863,8.350000381469727,8.800000190734863,111733
2018-02-06,8.550000190734863,8.649999618530273,8.149999618530273,8.149999618530273,86005
2018-02-07,8.699999809265137,9.399999618530273,8.550000190734863,8.800000190734863,91690
2018-02-08,8.899999618530273,9.050000190734863,8.5,8.699999809265137,55999
2018-02-09,8.800000190734863,8.949999809265137,8.300000190734863,8.600000381469727,33673
2018-02-12,8.699999809265137,9.050000190734863,8.600000381469727,9.050000190734863,53597
2018-02-14,8.699999809265137,9.0,8.300000190734863,8.949999809265137,96237
2018-02-15,8.449999809265137,8.699999809265137,8.350000381469727,8.350000381469727,39612
2018-02-16,8.5,8.600000381469727,8.300000190734863,8.449999809265137,23198
2018-02-19,8.25,8.600000381469727,8.0,8.25,65680
2018-02-20,7.949999809265137,8.199999809265137,7.849999904632568,8.199999809265137,62515
2018-02-21,7.900000095367432,8.199999809265137,7.599999904632568,7.900000095367432,50075
2018-02-22,7.949999809265137,8.149999618530273,7.650000095367432,8.0,22216
2018-02-23,7.900000095367432,8.449999809265137,7.849999904632568,8.449999809265137,18827
2018-02-26,8.149999618530273,8.399999618530273,7.849999904632568,8.399999618530273,23389
2018-02-27,8.050000190734863,8.199999809265137,7.800000190734863,7.849999904632568,42910
2018-02-28,7.949999809265137,8.0,7.849999904632568,8.0,32105
2018-03-01,8.25,8.300000190734863,7.900000095367432,8.300000190734863,45757
2018-03-05,8.149999618530273,8.399999618530273,7.849999904632568,8.300000190734863,37400
2018-03-06,8.0,8.100000381469727,7.949999809265137,8.0,17979
2018-03-07,7.650000095367432,8.0,7.5,7.75,30839
2018-03-08,8.199999809265137,8.399999618530273,7.550000190734863,7.949999809265137,88124
2018-03-09,7.849999904632568,8.199999809265137,7.800000190734863,8.050000190734863,20516
2018-03-12,8.25,8.5,7.550000190734863,7.800000190734863,42880
2018-03-13,7.949999809265137,8.5,7.900000095367432,8.399999618530273,84903
2018-03-14,7.800000190734863,8.0,7.599999904632568,7.599999904632568,39980
2018-03-15,7.949999809265137,8.199999809265137,7.75,8.0,79613
2018-03-16,7.949999809265137,8.25,7.75,7.800000190734863,25079
2018-03-19,7.949999809265137,8.0,7.75,7.800000190734863,262499
2018-03-20,7.800000190734863,7.949999809265137,7.599999904632568,7.599999904632568,19968
2018-03-21,7.800000190734863,8.199999809265137,7.699999809265137,8.199999809265137,21406
2018-03-22,7.699999809265137,8.050000190734863,7.599999904632568,7.599999904632568,26933
2018-03-23,7.699999809265137,7.900000095367432,7.5,7.5,71512
2018-03-26,8.149999618530273,8.449999809265137,7.5,7.5,196353
2018-03-27,7.599999904632568,8.5,7.5,8.5,135280
2018-03-28,8.050000190734863,8.199999809265137,7.599999904632568,7.599999904632568,37762
2018-04-02,7.800000190734863,8.300000190734863,7.800000190734863,7.900000095367432,9402
2018-04-03,7.949999809265137,8.0,7.800000190734863,7.800000190734863,9032
2018-04-04,7.900000095367432,8.350000381469727,7.800000190734863,7.949999809265137,23205
2018-04-05,8.0,8.300000190734863,7.900000095367432,8.300000190734863,34600
2018-04-06,9.600000381469727,9.600000381469727,7.949999809265137,8.350000381469727,542320
2018-04-09,9.149999618530273,10.350000381469727,9.0,10.350000381469727,190951
2018-04-10,8.699999809265137,9.350000381469727,8.5,8.899999618530273,84748
2018-04-11,8.899999618530273,9.350000381469727,8.75,9.350000381469727,91921
2018-04-12,8.600000381469727,8.899999618530273,8.5,8.899999618530273,30605
2018-04-13,8.649999618530273,9.0,8.5,9.0,20892
